Time	ID	Name	Location	Retweet_time	Tweet
2018-05-01 22:27:52	469183353	Raguelshemakim1124	FOREVER  YISRAEL LOVE Yeshua(ישוע) Yahweh(הוהי)	0	retweeted donald j trump AT_USER today it was my great honor to thank and welcome heroic crew member _URL
2018-05-01 22:26:52	952004199637831681	Chevo guzman	Altamira, Tamaulipas	0	AT_USER AT_USER today it was my great honor to thank and welcome heroic crew members and passengers o _URL
2018-05-01 22:26:03	806933418428641280	Elena Gardner	Spokane, WA	0	southwest airlines says the plane was released from the national transportation safety board s investigation _URL
2018-05-01 22:25:10	2985942701	Global's Newsroom	UK	0	president donald trump has praised the actions of the crew and passengers on a damaged southwest airlines flight a _URL
2018-05-01 22:24:24	368944072	Naagesh_tweets	Planet Earth	0	trump salutes southwest airlines flight 1380 crew passengers for bravery and compassion _URL
2018-05-01 22:23:36	321926053	Avais Saleem	Lahore, Pakistan	0	 AT_USER praised AT_USER captain tammy shults for the incredible job she did landing an airliner last month _URL
2018-05-01 22:22:47	936863529893740544	Global News Views	California, USA	0	trump salutes southwest airlines flight 1380 crew passengers for bravery and compassion _URL
2018-05-01 22:22:45	936863529893740544	Global News Views	California, USA	0	trump salutes southwest airlines flight 1380 crew passengers for bravery and compassion usa today trump praises _URL
2018-05-01 22:20:02	9763482	New York Daily News	New York City	1	president trump thanks southwest airlines flight crew and passengers for their heroism _URL _URL
2018-05-01 22:20:00	33517296	ABC6	Columbus, OH	0	president trump welcomes southwest airlines flight crew and passengers _URL ap photo _URL
2018-05-01 22:19:49	842325990789529600	Sara Sbean	Gujranwala, Pakistan	0	fox news trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 22:19:29	2476178880	Hurricane Watcher	Living rent free in your head	21	 23 on behalf of a grateful nation potus thanks the pilot of southwest airlines flight 1380 a former navy top g _URL
2018-05-01 22:18:25	3705236894	Patrick King	Arizona, USA	0	well done to the southwest airlines crew last month _URL
2018-05-01 22:16:47	841861508942450688	No Fake News! App	United States	0	trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 22:16:34	1661225197	EJ News	Fishing your news	0	trump thanks southwest airlines heroes at white house _URL
2018-05-01 22:11:10	858317549234212872	Cisco Politics	Estados Unidos	0	trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 22:11:08	787828400744501250	Viral News	Florida, USA	0	trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 22:11:03	636158568	GLOBAL☆INTERTEAM		0	trump thanks southwest airlines heroes at white house president trump on tuesday welcomed to the white house the h _URL
2018-05-01 22:09:01	148864242	Juliette Torrez		2	rt AT_USER president trump on tuesday hailed the tremendous bravery of the crew and passengers aboard a southwest airlines plane 
2018-05-01 22:07:09	95431448	The Boston Globe	Boston, MA	2	president trump on tuesday hailed the tremendous bravery of the crew and passengers aboard a southwest airlines _URL
2018-05-01 22:06:12	1851223274	Ike Davis	Austin, Massachusetts	2	rt AT_USER unless the next news about southwest airlines is about lots of snakes i m not interested 
2018-05-01 22:05:35	1140916808	Prince Mina		0	fox news trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 22:04:19	4605005478	🦀		0	southwest airlines has my heart 
2018-05-01 22:03:36	4760490501	Heart of Dixie	Alabama , C.S.A.	0	president trump welcomes the crew and passengers of southwest airlines f _URL via AT_USER
2018-05-01 22:03:29	1514068152	Airport Webcams		3	airline news southwest airlines announces their four hawaii destinations _URL _URL
2018-05-01 22:02:43	708472320155914240	Sharon1985	United States	0	trump commends southest flight crew passengers for tremendous bravery _URL
2018-05-01 22:02:23	2788977199	Kian Nader Mokhtari	London, England	0	president trump meets heroic southwest airlines crew _URL
2018-05-01 22:00:31	166599409	EIN Airlines News	Washington, D.C.	0	trump praises pilot who landed deadly southwest airlines flight _URL
2018-05-01 22:00:08	47404357	Curtis Tate		2	rt AT_USER trump praises southwest airlines flight crew passenger _URL _URL
2018-05-01 22:00:01	32496789	WLOS	Asheville, NC	0	president trump welcomes southwest airlines flight crew and passengers _URL _URL
2018-05-01 22:00:00	20629645	CNYCentral	Central New York	0	president trump welcomes southwest airlines flight crew and passengers _URL
2018-05-01 21:59:29	41171271	Chico Enterprise-Record	Chico, Calif.	1	molly ringwald thanks southwest airlines for saving her father s life with emergency landing _URL
2018-05-01 21:58:44	2851097662	🇺🇸 John B.  🇺🇸	Mid-Coast ME USA	0	president trump welcomes the crew and passengers of southwest airlines f _URL via AT_USER
2018-05-01 21:57:33	15523710	Dennis Futoryan	New York	0	trump welcomed the crew and five passengers of the southwest airlines flight 1380 to the white house the plane mad _URL
2018-05-01 21:57:19	361437624	John P. Cummings	Forest Hills, FL	3	rt AT_USER tonight at 6 pm on AT_USER two weeks after a southwest airlines flight suffered catastrophic engine failure we re ta 
2018-05-01 21:56:38	153905262	Isabel Teles	Cascais, Portugal	0	trump salutes southwest airlines flight 1380 crew passengers for bravery and compassion _URL
2018-05-01 21:55:41	2230489976	newsfinder		0	president trump meets heroic southwest airlines crew the pilot and crew were praised for _URL
2018-05-01 21:54:02	1949763854	DMN Business	Dallas, Texas	0	trump lauds southwest airlines crew passengers from damaged flight 1380 _URL _URL
2018-05-01 21:53:18	845716168262475776	Judith Doherty	Fairborn, OH	29	rt AT_USER AT_USER will welcome the crewmembers and passengers from southwest airlines flight 1380 to the oval office h 
2018-05-01 21:52:23	761999522213998592	Donald Trump Truth		0	president trump meets heroic southwest airlines crew _URL _URL
2018-05-01 21:51:50	967919269643087877	Betsy mess	Springfield, Mo	1	rt AT_USER president trump meets crew and passengers of southwest airlines flight 1 _URL via AT_USER
2018-05-01 21:50:54	980598160757264384	News Time Update		0	trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 21:50:03	8357192	Lindsey Mastis	Washington, DC	3	tonight at 6 pm on AT_USER two weeks after a southwest airlines flight suffered catastrophic engine failure we _URL
2018-05-01 21:49:06	45380579	1stHeadlines	USA	0	fox news trump thanks southwest airlines heroes at white house more aviation news _URL
2018-05-01 21:47:52	348867193	Marquis Crawford	Atlanta, GA	0	i just entered to win a 50 southwest airlines gift card from AT_USER retweet and follow the link to enter _URL
2018-05-01 21:47:01	2665008667	Ed Loy	Honolulu, HI	0	booked airfare for continent 3 australia and year 39 birthday trip gala today via jetstar airlines australia s _URL
2018-05-01 21:46:17	710624927813148672	Orangey McTrump	Russia	0	today it was my great honor to thank and welcome heroic crew members and passengers of southwest airlines flight 1 _URL
2018-05-01 21:45:14	213869371	George Dawson	Nevada, USA	2	rt AT_USER southwest accident faa orders more frequent fan blade inspections citing risk to flying public _URL
2018-05-01 21:45:02	891419751938916352	Patricia McCaffrey	07960	1	AT_USER AT_USER bravo southwest airlines fight 1380 bravo 
2018-05-01 21:42:23	982803493692981248	V&B News	Navi Mumbai, India	0	trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 21:42:14	949732155776733185	Ibex News 24	Alabama, USA	0	president trump meets heroic southwest airlines crew _URL
2018-05-01 21:42:04	822641950759206912	My Washington News	Washington, DC	3	rt AT_USER tonight 6 on AT_USER two weeks after a southwest airlines flight suffered catastrophic engine failure we re taking yo 
2018-05-01 21:42:04	817068654378500096	Political Injunction	Washington, DC	0	trump thanks southwest airlines heroes at white house _URL foxnews fox news politics
2018-05-01 21:41:28	822040428635635713	Newspush™ Headline News	Jupiter, FL	0	fox news politics trump thanks southwest airlines heroes at white house nicole darrah _URL
2018-05-01 21:41:27	822040428635635713	Newspush™ Headline News	Jupiter, FL	0	fox news latest trump thanks southwest airlines heroes at white house nicole darrah _URL
2018-05-01 21:41:11	1578346693	allnewspolitics		0	trump thanks southwest airlines heroes at white house _URL
2018-05-01 21:40:57	199047638	Albuquerque Turkey	Albuquerque, NM	0	president donald trump on tuesday hailed the tremendous bravery of the crew and passengers aboard a damaged south _URL
2018-05-01 21:40:22	22422168	Mike Carter-Conneen	Washington, DC	3	tonight 6 on AT_USER two weeks after a southwest airlines flight suffered catastrophic engine failure we re t _URL
2018-05-01 21:40:18	2871248244	Mia Rose		0	enter to win a 150 southwest airlines gift card giveaway _URL
2018-05-01 21:40:11	7212562	Southwest Airlines	Dallas, Texas	0	AT_USER we re thrilled to know that you are interested in joining the southwest airlines family you can c _URL
2018-05-01 21:40:04	964958062686756869	Alt-Brain News [beta]	Manhattan, NY	0	overnight finance banks close in on dodd frank relief classified niger probe finds multiple flaws in deadly southwest airlines flight 
2018-05-01 21:37:26	58187747	AM 560 The Answer	Chicago, IL	0	trump thanks southwest airlines heroes at white house _URL
2018-05-01 21:35:58	2617623936	Christian News 360°	NYC, SF, Jerusalem & Worldwide	0	trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 21:35:29	964213768614850561	Horizon Insurance Services	Las Vegas, NV	1	rt AT_USER most read today 2 passenger sues southwest airlines engine manufacturers over fatal explosion _URL
2018-05-01 21:35:18	9355842	xalfeed	Internet	0	bbc news us amp canada president trump meets heroic southwest airlines crew _URL
2018-05-01 21:34:59	111332093	The Irishman	Madison (li'l Pelosiville), WI	2	via AT_USER trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 21:34:58	17643749	BЯΣƬ	Fact Based World	0	president trump meets heroic southwest airlines crew _URL _URL
2018-05-01 21:34:57	136587906	Susan Teapo		1	recycleamericaradioshow trump thanks southwest airlines heroes at white house _URL _URL
2018-05-01 21:34:15	19827010	Bangladesh News 24	South Quay, London	0	president trump meets heroic southwest airlines crew _URL via AT_USER bbcnews
2018-05-01 21:33:56	778711561800065025	TrumpFirehose		0	trump thanks southwest airlines heroes at white house _URL
2018-05-01 21:33:54	20587567	Christian eBuddy	The Netherlands	0	president trump meets heroic southwest airlines crew _URL us
2018-05-01 21:32:30	942625206	Al Holloway	Houston, TX	0	retweeted donald j trump AT_USER today it was my great honor to thank and welcome heroic crew member _URL
2018-05-01 21:31:59	815752525	Brianna Gurciullo	Washington, DC	1	rt AT_USER the faa is ordering more inspections of certain engine fan blades after last month s southwest airlines accident during wh 
2018-05-01 21:31:34	149296998	3rdRockHome	USA	0	trump salutes southwest airlines flight 1380 crew passengers for bravery and compassion _URL _URL
2018-05-01 21:30:25	2279709169	Tom Brown		1	rt AT_USER trump commends southest flight crew passengers for tremendous bravery _URL
2018-05-01 21:30:00	33764296	News 5 WCYB	Bristol, VA	0	president trump welcomes southwest airline crew passengers involved in engine explosion to white house _URL
2018-05-01 21:30:00	14787713	FOX 29	Philadelphia, PA	2	trump praises southwest airlines flight crew passenger _URL _URL
2018-05-01 21:30:00	52293877	KYW Newsradio	Philadelphia, Pa.  USA	0	 AT_USER commends crew passengers on southwest flight1380 for tremendous bravery _URL
2018-05-01 21:29:51	81225449	Natalie Pawley		3	rt AT_USER president donald trump today met passengers and crew from southwest airlines flight 1380 AT_USER _URL
2018-05-01 21:29:16	48918992	@danfromdc		0	remember the next time you have a bad flight you could have sat next to AT_USER the southwest woman who _URL
2018-05-01 21:27:47	2860908597	Ingrid		1	rt AT_USER trump welcomes southwest airlines flight crew passengers _URL from AT_USER _URL
2018-05-01 21:26:39	106718746	Mario Sosa 🇵🇷🇺🇸	Pennsylvania, USA	0	trump welcomes southwest airlines flight crew passengers via wfmz _URL
2018-05-01 21:25:55	1633538270	LiL'Silver Jackson	Houston Texas	0	president trump welcomes the crew and passengers of southwest airlines f _URL via AT_USER
2018-05-01 21:25:11	787245727	Elizabeth	Hell	0	my final presentation is on southwest airlines so i think i m going to wear my spirit airlines shirt and ask for extra credit for irony 
2018-05-01 21:25:09	761952540611051520	Market News Algo	Dvolatility Network	0	trump praises southwest airlines crew for engine failure response _URL luv
2018-05-01 21:24:45	18923480	KBOI 2News	Boise, ID	0	president trump welcomes southwest airlines flight crew and passengers _URL _URL
2018-05-01 21:23:34	52047494	KABB FOX 29	San Antonio, TX	0	president trump welcomes southwest airlines flight crew and passengers _URL _URL
2018-05-01 21:22:30	3190279062	Prescieŋt Info	Worldwide	0	 there is a god southwest airlines pilot hailed for her composure during emergency landing prescientinfo _URL
2018-05-01 21:22:26	3386786451	bourgeois.	954 or 225	0	all these other airlines can t compare to southwest 
2018-05-01 21:21:31	2660218092	CITIZENS for CHANGE™ 🌊	#ImpeachTrump	0	faa mandates more engine inspections following southwest incident the federal aviation administration is mandating _URL
